id,longitude,latitude,time,B2,B3,B4,B8,B8A,B11,B12,timestamp
20230617T222549_20230617T222546_T59GMM,170.89141231635503,-43.99916820582472,1687040910244,576.0,475.0,398.0,381.0,396.0,305,245,2023-06-18 10:28:30
20230620T223709_20230620T223712_T59GMM,170.89141231635503,-43.99916820582472,1687300706277,1198.0,1260.0,1412.0,1888.0,2155.0,1884,1754,2023-06-21 10:38:26
20230622T222551_20230622T222545_T59GMM,170.89141231635503,-43.99916820582472,1687472909056,96.0,149.0,94.0,151.0,79.0,205,176,2023-06-23 10:28:29
20230625T223711_20230625T223712_T59GMM,170.89141231635503,-43.99916820582472,1687732705455,8848.0,8480.0,8352.0,8976.0,8275.0,3364,3960,2023-06-26 10:38:25
20230627T222549_20230627T222547_T59GMM,170.89141231635503,-43.99916820582472,1687904910423,1632.0,1400.0,1322.0,1678.0,1702.0,884,531,2023-06-28 10:28:30
20230630T223719_20230630T223713_T59GMM,170.89141231635503,-43.99916820582472,1688164707345,0.0,0.0,0.0,0.0,0.0,0,12,2023-07-01 10:38:27
20230702T222551_20230702T222547_T59GMM,170.89141231635503,-43.99916820582472,1688336910374,150.0,199.0,132.0,81.0,82.0,50,42,2023-07-03 10:28:30
20230705T223711_20230705T223714_T59GMM,170.89141231635503,-43.99916820582472,1688596707283,84.0,168.0,73.0,54.0,25.0,114,66,2023-07-06 10:38:27
20230707T222549_20230707T222547_T59GMM,170.89141231635503,-43.99916820582472,1688768910858,7116.0,6476.0,6092.0,6288.0,6180.0,2662,2629,2023-07-08 10:28:30
20230710T223719_20230710T223713_T59GMM,170.89141231635503,-43.99916820582472,1689028707142,1488.0,1262.0,1118.0,1662.0,1627.0,1131,897,2023-07-11 10:38:27
20230712T222551_20230712T222547_T59GMM,170.89141231635503,-43.99916820582472,1689200910717,8368.0,7912.0,7840.0,8144.0,7620.0,5267,5393,2023-07-13 10:28:30
20230715T223711_20230715T223713_T59GMM,170.89141231635503,-43.99916820582472,1689460706953,5148.0,4812.0,4552.0,5812.0,4987.0,2962,2879,2023-07-16 10:38:26
20230717T222549_20230717T222818_T59GMM,170.89141231635503,-43.99916820582472,1689632911534,858.0,1024.0,1128.0,1722.0,2256.0,2343,2298,2023-07-18 10:28:31
20230720T223719_20230720T223801_T59GMM,170.89141231635503,-43.99916820582472,1689892708027,177.0,131.0,57.0,48.0,30.0,54,28,2023-07-21 10:38:28
20230722T222551_20230722T222611_T59GMM,170.89141231635503,-43.99916820582472,1690064909971,5160.0,5024.0,5068.0,5104.0,5021.0,928,1006,2023-07-23 10:28:29
20230725T223711_20230725T223713_T59GMM,170.89141231635503,-43.99916820582472,1690324707083,185.0,366.0,216.0,52.0,31.0,66,57,2023-07-26 10:38:27
20230727T222549_20230727T222548_T59GMM,170.89141231635503,-43.99916820582472,1690496911323,368.0,473.0,287.0,57.0,84.0,123,56,2023-07-28 10:28:31
20230730T223719_20230730T223819_T59GMM,170.89141231635503,-43.99916820582472,1690756709516,586.0,708.0,542.0,367.0,288.0,375,250,2023-07-31 10:38:29
20230801T222551_20230801T222547_T59GMM,170.89141231635503,-43.99916820582472,1690928910884,4508.0,4504.0,4468.0,5480.0,5039.0,4317,3815,2023-08-02 10:28:30
20230804T223711_20230804T223713_T59GMM,170.89141231635503,-43.99916820582472,1691188707198,3740.0,3816.0,3764.0,4620.0,4213.0,2348,2215,2023-08-05 10:38:27
20230806T222549_20230806T222547_T59GMM,170.89141231635503,-43.99916820582472,1691360910669,0.0,0.0,0.0,0.0,16.0,73,87,2023-08-07 10:28:30
20230809T223719_20230809T223801_T59GMM,170.89141231635503,-43.99916820582472,1691620707591,296.0,423.0,222.0,58.0,17.0,40,44,2023-08-10 10:38:27
20230811T222551_20230811T222800_T59GMM,170.89141231635503,-43.99916820582472,1691792910365,908.0,1040.0,866.0,978.0,820.0,563,509,2023-08-12 10:28:30
20230814T223721_20230814T223716_T59GMM,170.89141231635503,-43.99916820582472,1692052707614,584.0,776.0,575.0,514.0,527.0,397,339,2023-08-15 10:38:27
20230816T222549_20230816T222547_T59GMM,170.89141231635503,-43.99916820582472,1692224910993,213.0,318.0,157.0,0.0,0.0,40,28,2023-08-17 10:28:30
20230819T223719_20230819T223713_T59GMM,170.89141231635503,-43.99916820582472,1692484707181,2416.0,2406.0,2250.0,2952.0,2889.0,1912,1706,2023-08-20 10:38:27
20230821T222551_20230821T222548_T59GMM,170.89141231635503,-43.99916820582472,1692656911709,125.0,210.0,123.0,60.0,9.0,104,47,2023-08-22 10:28:31
20230824T223711_20230824T223714_T59GMM,170.89141231635503,-43.99916820582472,1692916708170,98.0,225.0,121.0,5.0,0.0,93,82,2023-08-25 10:38:28
20230826T222549_20230826T222546_T59GMM,170.89141231635503,-43.99916820582472,1693088909861,5580.0,5064.0,4796.0,5568.0,5090.0,3903,3177,2023-08-27 10:28:29
20230829T223719_20230829T223713_T59GMM,170.89141231635503,-43.99916820582472,1693348706773,151.0,146.0,79.0,17.0,2.0,74,47,2023-08-30 10:38:26
20230831T222551_20230831T222619_T59GMM,170.89141231635503,-43.99916820582472,1693520910682,6732.0,6608.0,6588.0,7336.0,6873.0,3773,4220,2023-09-01 10:28:30
20230903T223711_20230903T223714_T59GMM,170.89141231635503,-43.99916820582472,1693780707420,4219.0,3960.0,3860.0,4169.0,4373.0,3457,2954,2023-09-04 10:38:27
20230905T222549_20230905T222546_T59GMM,170.89141231635503,-43.99916820582472,1693952910080,7640.0,6908.0,6420.0,7240.0,6640.0,4840,5180,2023-09-06 10:28:30
20230908T223709_20230908T223712_T59GMM,170.89141231635503,-43.99916820582472,1694212706259,160.0,164.0,79.0,0.0,0.0,57,60,2023-09-09 10:38:26
20230910T222551_20230910T222547_T59GMM,170.89141231635503,-43.99916820582472,1694384910460,692.0,786.0,659.0,1108.0,1055.0,808,651,2023-09-11 10:28:30
20230915T222549_20230915T222748_T59GMM,170.89141231635503,-43.99916820582472,1694816908578,1772.0,1666.0,1510.0,2242.0,2180.0,1749,1411,2023-09-16 10:28:28
20230918T223709_20230918T223712_T59GMM,170.89141231635503,-43.99916820582472,1695076705628,136.0,173.0,52.0,0.0,0.0,63,64,2023-09-19 10:38:25
20230920T222541_20230920T222544_T59GMM,170.89141231635503,-43.99916820582472,1695248907363,29.0,173.0,136.0,130.0,133.0,192,127,2023-09-21 10:28:27
20230923T223711_20230923T223710_T59GMM,170.89141231635503,-43.99916820582472,1695508704061,7084.0,6724.0,6460.0,6624.0,6575.0,4175,3161,2023-09-24 10:38:24
20230925T222549_20230925T222545_T59GMM,170.89141231635503,-43.99916820582472,1695680908809,132.0,120.0,28.0,0.0,0.0,42,61,2023-09-26 10:28:28
20230928T223709_20230928T223809_T59GMM,170.89141231635503,-43.99916820582472,1695940704688,7168.0,6792.0,6424.0,7520.0,6774.0,4437,2914,2023-09-29 10:38:24
20230930T222541_20230930T222544_T59GMM,170.89141231635503,-43.99916820582472,1696112907674,525.0,580.0,445.0,756.0,737.0,554,446,2023-10-01 10:28:27
20231003T223711_20231003T223710_T59GMM,170.89141231635503,-43.99916820582472,1696372703689,2828.0,2812.0,2746.0,4540.0,3050.0,3191,2078,2023-10-04 10:38:23
20231005T222539_20231005T222716_T59GMM,170.89141231635503,-43.99916820582472,1696544905341,7080.0,6564.0,6220.0,6940.0,6358.0,4107,4214,2023-10-06 10:28:25
20231008T223709_20231008T223709_T59GMM,170.89141231635503,-43.99916820582472,1696804703205,350.0,400.0,338.0,591.0,655.0,526,393,2023-10-09 10:38:23
20231010T222541_20231010T222541_T59GMM,170.89141231635503,-43.99916820582472,1696976904168,0.0,26.0,3.0,0.0,0.0,60,48,2023-10-11 10:28:24
20231013T223711_20231013T223706_T59GMM,170.89141231635503,-43.99916820582472,1697236700270,0.0,0.0,0.0,0.0,0.0,7,29,2023-10-14 10:38:20
20231015T222549_20231015T222544_T59GMM,170.89141231635503,-43.99916820582472,1697408907857,55.0,46.0,14.0,0.0,0.0,57,50,2023-10-16 10:28:27
20231018T223709_20231018T223710_T59GMM,170.89141231635503,-43.99916820582472,1697668704327,49.0,68.0,6.0,0.0,0.0,36,39,2023-10-19 10:38:24
20231020T222541_20231020T222542_T59GMM,170.89141231635503,-43.99916820582472,1697840905445,8448.0,7984.0,7816.0,8512.0,8288.0,6676,5621,2023-10-21 10:28:25
20231023T223711_20231023T223708_T59GMM,170.89141231635503,-43.99916820582472,1698100702186,7120.0,6900.0,6752.0,7600.0,6984.0,2313,2743,2023-10-24 10:38:22
20231025T222539_20231025T222542_T59GMM,170.89141231635503,-43.99916820582472,1698272906206,3684.0,3584.0,3600.0,4740.0,4865.0,2511,2468,2023-10-26 10:28:26
20231028T223709_20231028T223710_T59GMM,170.89141231635503,-43.99916820582472,1698532703869,58.0,83.0,27.0,0.0,0.0,67,48,2023-10-29 10:38:23
20231030T222541_20231030T222541_T59GMM,170.89141231635503,-43.99916820582472,1698704904892,4708.0,4444.0,4132.0,5524.0,5152.0,2114,2099,2023-10-31 10:28:24
20231102T223711_20231102T223707_T59GMM,170.89141231635503,-43.99916820582472,1698964700785,500.0,469.0,394.0,374.0,415.0,313,263,2023-11-03 10:38:20
20231104T222549_20231104T222545_T59GMM,170.89141231635503,-43.99916820582472,1699136908320,7200.0,7216.0,7392.0,8264.0,8063.0,5243,4390,2023-11-05 10:28:28
20231107T223709_20231107T223711_T59GMM,170.89141231635503,-43.99916820582472,1699396704513,8568.0,7696.0,7184.0,7616.0,7310.0,5426,4520,2023-11-08 10:38:24
20231109T222541_20231109T222541_T59GMM,170.89141231635503,-43.99916820582472,1699568904948,0.0,7.0,0.0,0.0,0.0,251,221,2023-11-10 10:28:24
20231112T223711_20231112T223708_T59GMM,170.89141231635503,-43.99916820582472,1699828701351,0.0,55.0,27.0,0.0,0.0,91,99,2023-11-13 10:38:21
20231114T222539_20231114T222542_T59GMM,170.89141231635503,-43.99916820582472,1700000905417,4764.0,4676.0,4520.0,6380.0,6306.0,4941,4133,2023-11-15 10:28:25
20231117T223709_20231117T223706_T59GMM,170.89141231635503,-43.99916820582472,1700260700458,128.0,152.0,77.0,27.0,131.0,219,169,2023-11-18 10:38:20
20231119T222541_20231119T222539_T59GMM,170.89141231635503,-43.99916820582472,1700432902592,7672.0,7280.0,7164.0,7864.0,7828.0,5927,4592,2023-11-20 10:28:22
20231122T223701_20231122T223704_T59GMM,170.89141231635503,-43.99916820582472,1700692697859,3464.0,3396.0,3312.0,4660.0,4485.0,2777,2592,2023-11-23 10:38:17
20231124T222539_20231124T222537_T59GMM,170.89141231635503,-43.99916820582472,1700864900926,0.0,0.0,0.0,0.0,0.0,64,69,2023-11-25 10:28:20
20231127T223709_20231127T223705_T59GMM,170.89141231635503,-43.99916820582472,1701124698569,857.0,827.0,739.0,1372.0,1553.0,1123,893,2023-11-28 10:38:18
20231129T222531_20231129T222534_T59GMM,170.89141231635503,-43.99916820582472,1701296897142,8240.0,7816.0,7696.0,8248.0,8045.0,5200,3588,2023-11-30 10:28:17
20231202T223701_20231202T223737_T59GMM,170.89141231635503,-43.99916820582472,1701556694459,0.0,0.0,0.0,0.0,0.0,49,68,2023-12-03 10:38:14
20231207T223709_20231207T223705_T59GMM,170.89141231635503,-43.99916820582472,1701988698747,78.0,47.0,23.0,0.0,0.0,55,70,2023-12-08 10:38:18
20231209T222541_20231209T222656_T59GMM,170.89141231635503,-43.99916820582472,1702160900293,11184.0,10824.0,10520.0,10472.0,9783.0,4984,3328,2023-12-10 10:28:20
20231212T223701_20231212T223733_T59GMM,170.89141231635503,-43.99916820582472,1702420697588,777.0,790.0,700.0,992.0,955.0,878,691,2023-12-13 10:38:17
20231214T222539_20231214T222540_T59GMM,170.89141231635503,-43.99916820582472,1702592904174,4152.0,4076.0,3908.0,4876.0,4572.0,2886,2785,2023-12-15 10:28:24
20231217T223709_20231217T223708_T59GMM,170.89141231635503,-43.99916820582472,1702852701971,8032.0,7472.0,7088.0,7504.0,7186.0,4884,3435,2023-12-18 10:38:21
20231219T222541_20231219T222657_T59GMM,170.89141231635503,-43.99916820582472,1703024901690,0.0,29.0,0.0,0.0,0.0,78,91,2023-12-20 10:28:21
20231222T223711_20231222T223737_T59GMM,170.89141231635503,-43.99916820582472,1703284698505,10920.0,9944.0,9368.0,8736.0,8873.0,5264,3423,2023-12-23 10:38:18
20231224T222549_20231224T222543_T59GMM,170.89141231635503,-43.99916820582472,1703456906877,2188.0,2170.0,2044.0,2946.0,2803.0,2072,1688,2023-12-25 10:28:26
20231227T223709_20231227T223710_T59GMM,170.89141231635503,-43.99916820582472,1703716703477,10824.0,9984.0,9608.0,9440.0,9087.0,5343,3437,2023-12-28 10:38:23
20231229T222541_20231229T222658_T59GMM,170.89141231635503,-43.99916820582472,1703888902634,302.0,347.0,181.0,0.0,41.0,389,369,2023-12-30 10:28:22
20240101T223711_20240101T223737_T59GMM,170.89141231635503,-43.99916820582472,1704148699005,131.0,259.0,106.0,0.0,25.0,235,242,2024-01-02 10:38:19
20240103T222539_20240103T222542_T59GMM,170.89141231635503,-43.99916820582472,1704320905817,0.0,0.0,0.0,0.0,0.0,7,33,2024-01-04 10:28:25
20240106T223709_20240106T223708_T59GMM,170.89141231635503,-43.99916820582472,1704580701546,523.0,545.0,462.0,714.0,783.0,716,603,2024-01-07 10:38:21
20240108T222541_20240108T222537_T59GMM,170.89141231635503,-43.99916820582472,1704752901048,2200.0,2144.0,2032.0,2976.0,2832.0,1502,1372,2024-01-09 10:28:21
20240111T223701_20240111T223735_T59GMM,170.89141231635503,-43.99916820582472,1705012696615,275.0,393.0,235.0,178.0,217.0,435,370,2024-01-12 10:38:16
20240113T222539_20240113T222540_T59GMM,170.89141231635503,-43.99916820582472,1705184903918,250.0,408.0,296.0,354.0,400.0,607,500,2024-01-14 10:28:23
20240116T223709_20240116T223707_T59GMM,170.89141231635503,-43.99916820582472,1705444701137,396.0,524.0,424.0,481.0,473.0,653,480,2024-01-17 10:38:21
20240118T222531_20240118T222656_T59GMM,170.89141231635503,-43.99916820582472,1705616896436,927.0,1012.0,911.0,1426.0,1566.0,1317,982,2024-01-19 10:28:16
20240121T223701_20240121T223733_T59GMM,170.89141231635503,-43.99916820582472,1705876694652,5788.0,5668.0,5580.0,6380.0,6064.0,2144,2321,2024-01-22 10:38:14
20240123T222539_20240123T222541_T59GMM,170.89141231635503,-43.99916820582472,1706048904618,0.0,20.0,0.0,0.0,0.0,57,65,2024-01-24 10:28:24
20240126T223709_20240126T223707_T59GMM,170.89141231635503,-43.99916820582472,1706308700649,221.0,363.0,181.0,97.0,109.0,210,191,2024-01-27 10:38:20
20240128T222541_20240128T222700_T59GMM,170.89141231635503,-43.99916820582472,1706480900519,0.0,107.0,0.0,0.0,0.0,121,108,2024-01-29 10:28:20
20240131T223701_20240131T223740_T59GMM,170.89141231635503,-43.99916820582472,1706740697632,3060.0,3084.0,3148.0,3568.0,4045.0,3883,3359,2024-02-01 10:38:17
20240202T222539_20240202T222539_T59GMM,170.89141231635503,-43.99916820582472,1706912902902,4368.0,4184.0,3888.0,4772.0,4085.0,2751,2423,2024-02-03 10:28:22
20240205T223709_20240205T223707_T59GMM,170.89141231635503,-43.99916820582472,1707172700972,2526.0,2536.0,2462.0,2836.0,3404.0,2320,2469,2024-02-06 10:38:20
20240207T222541_20240207T222657_T59GMM,170.89141231635503,-43.99916820582472,1707344901315,77.0,204.0,25.0,0.0,0.0,89,90,2024-02-08 10:28:21
20240210T223711_20240210T223734_T59GMM,170.89141231635503,-43.99916820582472,1707604698751,125.0,237.0,165.0,68.0,70.0,182,149,2024-02-11 10:38:18
20240212T222549_20240212T222543_T59GMM,170.89141231635503,-43.99916820582472,1707776906488,22.0,62.0,0.0,0.0,0.0,115,109,2024-02-13 10:28:26
20240215T223709_20240215T223709_T59GMM,170.89141231635503,-43.99916820582472,1708036703270,6808.0,6596.0,6600.0,6904.0,6982.0,5271,3948,2024-02-16 10:38:23
20240217T222541_20240217T222703_T59GMM,170.89141231635503,-43.99916820582472,1708208903457,38.0,134.0,57.0,0.0,0.0,130,115,2024-02-18 10:28:23
20240220T223711_20240220T223738_T59GMM,170.89141231635503,-43.99916820582472,1708468699981,104.0,258.0,127.0,60.0,40.0,177,141,2024-02-21 10:38:19
20240222T222539_20240222T222542_T59GMM,170.89141231635503,-43.99916820582472,1708640905788,91.0,174.0,37.0,0.0,0.0,133,129,2024-02-23 10:28:25
20240225T223709_20240225T223708_T59GMM,170.89141231635503,-43.99916820582472,1708900701521,461.0,516.0,395.0,464.0,459.0,338,266,2024-02-26 10:38:21
20240227T222541_20240227T222704_T59GMM,170.89141231635503,-43.99916820582472,1709072904983,548.0,592.0,343.0,202.0,187.0,239,208,2024-02-28 10:28:24
20240301T223711_20240301T223744_T59GMM,170.89141231635503,-43.99916820582472,1709332702235,0.0,12.0,0.0,0.0,0.0,66,63,2024-03-02 10:38:22
20240303T222539_20240303T222538_T59GMM,170.89141231635503,-43.99916820582472,1709504901831,4692.0,4400.0,4280.0,4336.0,4411.0,1469,1529,2024-03-04 10:28:21
20240306T223709_20240306T223703_T59GMM,170.89141231635503,-43.99916820582472,1709764696623,846.0,1048.0,548.0,1624.0,1153.0,1106,1497,2024-03-07 10:38:16
20240308T222541_20240308T222705_T59GMM,170.89141231635503,-43.99916820582472,1709936906024,0.0,165.0,53.0,41.0,0.0,157,138,2024-03-09 10:28:26
20240311T223711_20240311T223709_T59GMM,170.89141231635503,-43.99916820582472,1710196702269,1454.0,1438.0,1324.0,1854.0,1667.0,1345,1091,2024-03-12 10:38:22
20240313T222539_20240313T222539_T59GMM,170.89141231635503,-43.99916820582472,1710368902998,96.0,262.0,118.0,0.0,0.0,175,143,2024-03-14 10:28:22
20240316T223709_20240316T223707_T59GMM,170.89141231635503,-43.99916820582472,1710628700835,202.0,273.0,141.0,0.0,24.0,205,193,2024-03-17 10:38:20
20240318T222541_20240318T222543_T59GMM,170.89141231635503,-43.99916820582472,1710800906264,152.0,342.0,145.0,0.0,0.0,240,178,2024-03-19 10:28:26
20240321T223711_20240321T223710_T59GMM,170.89141231635503,-43.99916820582472,1711060703251,3604.0,3540.0,3348.0,4016.0,3914.0,2062,2024,2024-03-22 10:38:23
20240323T222539_20240323T222542_T59GMM,170.89141231635503,-43.99916820582472,1711232906012,165.0,298.0,142.0,3.0,0.0,139,157,2024-03-24 10:28:26
20240326T223709_20240326T223708_T59GMM,170.89141231635503,-43.99916820582472,1711492702429,228.0,414.0,251.0,0.0,0.0,223,258,2024-03-27 10:38:22
20240328T222541_20240328T222542_T59GMM,170.89141231635503,-43.99916820582472,1711664905558,123.0,401.0,334.0,452.0,397.0,582,487,2024-03-29 10:28:25
20240331T223711_20240331T223721_T59GMM,170.89141231635503,-43.99916820582472,1711924700942,8904.0,8312.0,8216.0,8248.0,7918.0,5403,3593,2024-04-01 10:38:20
20240402T222539_20240402T222540_T59GMM,170.89141231635503,-43.99916820582472,1712096903930,688.0,678.0,626.0,912.0,674.0,783,496,2024-04-03 10:28:23
20240405T223709_20240405T223706_T59GMM,170.89141231635503,-43.99916820582472,1712356700395,4140.0,3964.0,3908.0,4352.0,4034.0,4011,3547,2024-04-06 10:38:20
20240407T222541_20240407T222541_T59GMM,170.89141231635503,-43.99916820582472,1712528904552,219.0,241.0,157.0,96.0,136.0,398,340,2024-04-08 10:28:24
20240410T223711_20240410T223709_T59GMM,170.89141231635503,-43.99916820582472,1712788702762,3018.0,3054.0,3172.0,3892.0,3698.0,2545,2283,2024-04-11 10:38:22
20240412T222539_20240412T222542_T59GMM,170.89141231635503,-43.99916820582472,1712960906058,7168.0,6852.0,6708.0,7052.0,6936.0,4518,3172,2024-04-13 10:28:26
20240415T223709_20240415T223709_T59GMM,170.89141231635503,-43.99916820582472,1713220703134,2254.0,2388.0,2132.0,2552.0,2430.0,2339,1926,2024-04-16 10:38:23
20240417T222551_20240417T222545_T59GMM,170.89141231635503,-43.99916820582472,1713392908729,193.0,529.0,412.0,107.0,113.0,289,181,2024-04-18 10:28:28
20240420T223711_20240420T223712_T59GMM,170.89141231635503,-43.99916820582472,1713652705436,183.0,418.0,310.0,52.0,32.0,264,210,2024-04-21 10:38:25
20240422T222539_20240422T222541_T59GMM,170.89141231635503,-43.99916820582472,1713824905302,185.0,339.0,247.0,64.0,58.0,197,191,2024-04-23 10:28:25
20240425T223709_20240425T223707_T59GMM,170.89141231635503,-43.99916820582472,1714084700533,404.0,601.0,404.0,221.0,192.0,229,207,2024-04-26 10:38:20
20240427T222541_20240427T222624_T59GMM,170.89141231635503,-43.99916820582472,1714256908063,72.0,260.0,149.0,29.0,1.0,191,120,2024-04-28 10:28:28
20240430T223711_20240430T223713_T59GMM,170.89141231635503,-43.99916820582472,1714516704919,8368.0,7968.0,7672.0,7992.0,7206.0,2306,2728,2024-05-01 10:38:24
20240505T223709_20240505T223709_T59GMM,170.89141231635503,-43.99916820582472,1714948702817,7728.0,7240.0,7080.0,7416.0,7004.0,3073,3325,2024-05-06 10:38:22
20240507T222541_20240507T222544_T59GMM,170.89141231635503,-43.99916820582472,1715120907983,0.0,164.0,86.0,0.0,17.0,146,123,2024-05-08 10:28:27
20240510T223711_20240510T223713_T59GMM,170.89141231635503,-43.99916820582472,1715380705224,130.0,253.0,166.0,40.0,14.0,180,105,2024-05-11 10:38:25
20240512T222539_20240512T222556_T59GMM,170.89141231635503,-43.99916820582472,1715552905357,127.0,242.0,120.0,0.0,0.0,162,121,2024-05-13 10:28:25
20240515T223709_20240515T223706_T59GMM,170.89141231635503,-43.99916820582472,1715812700212,100.0,211.0,130.0,0.0,0.0,131,126,2024-05-16 10:38:20
20240517T222541_20240517T222544_T59GMM,170.89141231635503,-43.99916820582472,1715984907550,5960.0,5824.0,5800.0,6584.0,5964.0,4351,4278,2024-05-18 10:28:27
20240520T223711_20240520T223709_T59GMM,170.89141231635503,-43.99916820582472,1716244702576,3704.0,3468.0,3412.0,3704.0,3668.0,1768,989,2024-05-21 10:38:22
20240522T222539_20240522T222541_T59GMM,170.89141231635503,-43.99916820582472,1716416905175,45.0,104.0,20.0,0.0,0.0,84,73,2024-05-23 10:28:25
20240525T223709_20240525T223708_T59GMM,170.89141231635503,-43.99916820582472,1716676701992,105.0,300.0,154.0,13.0,34.0,99,120,2024-05-26 10:38:21
