id,longitude,latitude,time,B2,B3,B4,B8,B8A,B11,B12,timestamp
20220918T223721_20220918T223717_T59GMM,170.89195130552548,-43.99907837429631,1663540710427,8616.0,8240.0,8072.0,8512.0,8036.0,4052,4617,2022-09-19 10:38:30
20220920T222549_20220920T222545_T59GMM,170.89195130552548,-43.99907837429631,1663712906934,3896.0,3852.0,3740.0,4504.0,4340.0,3411,2880,2022-09-21 10:28:26
20220923T223709_20220923T223750_T59GMM,170.89195130552548,-43.99907837429631,1663972703066,136.0,182.0,38.0,0.0,100.0,124,95,2022-09-24 10:38:23
20220925T222551_20220925T222631_T59GMM,170.89195130552548,-43.99907837429631,1664144912720,6664.0,6540.0,6652.0,7576.0,7053.0,2825,3066,2022-09-26 10:28:32
20220928T223721_20220928T223716_T59GMM,170.89195130552548,-43.99907837429631,1664404709408,3100.0,2730.0,2414.0,3624.0,2637.0,2072,1734,2022-09-29 10:38:29
20220930T222549_20220930T222543_T59GMM,170.89195130552548,-43.99907837429631,1664576904805,4952.0,5096.0,5292.0,6368.0,5935.0,5004,4077,2022-10-01 10:28:24
20221003T223709_20221003T223707_T59GMM,170.89195130552548,-43.99907837429631,1664836700395,3480.0,3476.0,3388.0,4672.0,4308.0,2893,2732,2022-10-04 10:38:20
20221005T222551_20221005T222551_T59GMM,170.89195130552548,-43.99907837429631,1665008912378,614.0,551.0,772.0,973.0,1691.0,1312,1303,2022-10-06 10:28:32
20221008T223721_20221008T223715_T59GMM,170.89195130552548,-43.99907837429631,1665268708372,0.0,22.0,18.0,1.0,98.0,316,252,2022-10-09 10:38:28
20221010T222539_20221010T222542_T59GMM,170.89195130552548,-43.99907837429631,1665440903908,0.0,0.0,0.0,0.0,0.0,94,84,2022-10-11 10:28:23
20221013T223709_20221013T223722_T59GMM,170.89195130552548,-43.99907837429631,1665700701049,2200.0,2388.0,2360.0,3847.0,3640.0,3524,3297,2022-10-14 10:38:21
20221015T222551_20221015T222548_T59GMM,170.89195130552548,-43.99907837429631,1665872909334,3340.0,3444.0,3340.0,5128.0,5097.0,3944,3214,2022-10-16 10:28:29
20221018T223711_20221018T223711_T59GMM,170.89195130552548,-43.99907837429631,1666132704485,0.0,49.0,57.0,198.0,152.0,242,207,2022-10-19 10:38:24
20221020T222549_20221020T222543_T59GMM,170.89195130552548,-43.99907837429631,1666304904913,19.0,53.0,42.0,0.0,0.0,153,123,2022-10-21 10:28:24
20221023T223709_20221023T223708_T59GMM,170.89195130552548,-43.99907837429631,1666564701416,3184.0,3528.0,3768.0,5000.0,4956.0,3550,3428,2022-10-24 10:38:21
20221025T222551_20221025T222547_T59GMM,170.89195130552548,-43.99907837429631,1666736908458,0.0,182.0,260.0,816.0,984.0,686,575,2022-10-26 10:28:28
20221028T223711_20221028T223712_T59GMM,170.89195130552548,-43.99907837429631,1666996705677,7744.0,7592.0,7616.0,8288.0,7897.0,2845,3008,2022-10-29 10:38:25
20221030T222539_20221030T222542_T59GMM,170.89195130552548,-43.99907837429631,1667168903942,7912.0,7472.0,7224.0,7896.0,7387.0,1677,1916,2022-10-31 10:28:23
20221102T223709_20221102T223706_T59GMM,170.89195130552548,-43.99907837429631,1667428699791,39.0,223.0,0.0,0.0,0.0,62,66,2022-11-03 10:38:19
20221104T222551_20221104T222548_T59GMM,170.89195130552548,-43.99907837429631,1667600909674,828.0,1128.0,698.0,828.0,887.0,1094,846,2022-11-05 10:28:29
20221109T222549_20221109T222543_T59GMM,170.89195130552548,-43.99907837429631,1668032904606,6108.0,5892.0,5752.0,6756.0,6572.0,4980,3771,2022-11-10 10:28:24
20221112T223709_20221112T223708_T59GMM,170.89195130552548,-43.99907837429631,1668292701590,0.0,33.0,0.0,0.0,0.0,59,75,2022-11-13 10:38:21
20221114T222551_20221114T222547_T59GMM,170.89195130552548,-43.99907837429631,1668464908129,0.0,0.0,0.0,0.0,0.0,82,97,2022-11-15 10:28:28
20221117T223711_20221117T223711_T59GMM,170.89195130552548,-43.99907837429631,1668724703793,6004.0,5648.0,5584.0,5832.0,5899.0,3424,2645,2022-11-18 10:38:23
20221119T222549_20221119T222544_T59GMM,170.89195130552548,-43.99907837429631,1668896905218,4064.0,3640.0,3252.0,4656.0,4563.0,3762,3252,2022-11-20 10:28:25
20221122T223709_20221122T223708_T59GMM,170.89195130552548,-43.99907837429631,1669156701648,843.0,1254.0,814.0,14.0,2.0,112,119,2022-11-23 10:38:21
20221124T222541_20221124T222543_T59GMM,170.89195130552548,-43.99907837429631,1669328904665,1032.0,1462.0,1084.0,0.0,0.0,132,154,2022-11-25 10:28:24
20221127T223711_20221127T223709_T59GMM,170.89195130552548,-43.99907837429631,1669588701839,828.0,1244.0,820.0,0.0,70.0,185,196,2022-11-28 10:38:21
20221129T222539_20221129T222542_T59GMM,170.89195130552548,-43.99907837429631,1669760904108,7696.0,7496.0,7488.0,8312.0,7541.0,3474,3067,2022-11-30 10:28:24
20221202T223709_20221202T223707_T59GMM,170.89195130552548,-43.99907837429631,1670020700010,364.0,672.0,330.0,236.0,276.0,324,295,2022-12-03 10:38:20
20221204T222551_20221204T222545_T59GMM,170.89195130552548,-43.99907837429631,1670192906024,10088.0,8792.0,8008.0,8096.0,7589.0,5507,4262,2022-12-05 10:28:26
20221207T223711_20221207T223709_T59GMM,170.89195130552548,-43.99907837429631,1670452702646,7224.0,7036.0,6916.0,7656.0,7346.0,2715,3013,2022-12-08 10:38:22
20221209T222539_20221209T222540_T59GMM,170.89195130552548,-43.99907837429631,1670624902093,103.0,200.0,64.0,0.0,0.0,84,82,2022-12-10 10:28:22
20221214T222541_20221214T222544_T59GMM,170.89195130552548,-43.99907837429631,1671056905308,7424.0,7188.0,7096.0,7920.0,7613.0,2478,2682,2022-12-15 10:28:25
20221217T223711_20221217T223708_T59GMM,170.89195130552548,-43.99907837429631,1671316701201,8976.0,8704.0,8648.0,8888.0,8706.0,5138,3958,2022-12-18 10:38:21
20221219T222549_20221219T222543_T59GMM,170.89195130552548,-43.99907837429631,1671488904521,6608.0,6396.0,6292.0,7016.0,6881.0,3971,2455,2022-12-20 10:28:24
20221222T223709_20221222T223708_T59GMM,170.89195130552548,-43.99907837429631,1671748701377,5928.0,5704.0,5504.0,6380.0,6405.0,3574,3213,2022-12-23 10:38:21
20221224T222541_20221224T222542_T59GMM,170.89195130552548,-43.99907837429631,1671920903582,1054.0,1338.0,984.0,1316.0,1486.0,906,768,2022-12-25 10:28:23
20221227T223711_20221227T223707_T59GMM,170.89195130552548,-43.99907837429631,1672180700696,276.0,514.0,286.0,0.0,0.0,96,93,2022-12-28 10:38:20
20221229T222549_20221229T222543_T59GMM,170.89195130552548,-43.99907837429631,1672352904646,6584.0,6784.0,7064.0,7424.0,7601.0,5330,3988,2022-12-30 10:28:24
20230101T223709_20230101T223707_T59GMM,170.89195130552548,-43.99907837429631,1672612700813,11576.0,10472.0,9928.0,9560.0,9287.0,6408,4756,2023-01-02 10:38:20
20230103T222541_20230103T222543_T59GMM,170.89195130552548,-43.99907837429631,1672784904545,2930.0,2720.0,2662.0,4120.0,4472.0,3079,2531,2023-01-04 10:28:24
20230106T223711_20230106T223708_T59GMM,170.89195130552548,-43.99907837429631,1673044700922,6256.0,6080.0,5864.0,6408.0,6287.0,4116,3287,2023-01-07 10:38:20
20230108T222539_20230108T222541_T59GMM,170.89195130552548,-43.99907837429631,1673216902394,614.0,970.0,728.0,0.0,0.0,97,89,2023-01-09 10:28:22
20230111T223709_20230111T223704_T59GMM,170.89195130552548,-43.99907837429631,1673476697763,2562.0,2442.0,2424.0,2778.0,3005.0,2505,2280,2023-01-12 10:38:17
20230113T222541_20230113T222541_T59GMM,170.89195130552548,-43.99907837429631,1673648902775,5068.0,4584.0,4320.0,4908.0,5214.0,4004,3317,2023-01-14 10:28:22
20230116T223711_20230116T223705_T59GMM,170.89195130552548,-43.99907837429631,1673908698109,10016.0,8944.0,8328.0,8080.0,7714.0,4667,3278,2023-01-17 10:38:18
20230118T222539_20230118T222541_T59GMM,170.89195130552548,-43.99907837429631,1674080902958,74.0,106.0,30.0,0.0,0.0,108,97,2023-01-19 10:28:22
20230121T223709_20230121T223707_T59GMM,170.89195130552548,-43.99907837429631,1674340700031,145.0,161.0,110.0,0.0,59.0,118,98,2023-01-22 10:38:20
20230123T222541_20230123T222540_T59GMM,170.89195130552548,-43.99907837429631,1674512901983,6320.0,6044.0,6016.0,6488.0,6763.0,4749,3543,2023-01-24 10:28:21
20230126T223711_20230126T223706_T59GMM,170.89195130552548,-43.99907837429631,1674772699509,352.0,415.0,340.0,502.0,500.0,451,318,2023-01-27 10:38:19
20230128T222539_20230128T222541_T59GMM,170.89195130552548,-43.99907837429631,1674944903131,0.0,0.0,0.0,0.0,0.0,60,90,2023-01-29 10:28:23
20230131T223709_20230131T223706_T59GMM,170.89195130552548,-43.99907837429631,1675204699210,4772.0,4756.0,4732.0,5836.0,5910.0,4272,4009,2023-02-01 10:38:19
20230202T222541_20230202T222543_T59GMM,170.89195130552548,-43.99907837429631,1675376904252,522.0,728.0,571.0,775.0,748.0,668,515,2023-02-03 10:28:24
20230205T223711_20230205T223708_T59GMM,170.89195130552548,-43.99907837429631,1675636701042,217.0,420.0,239.0,0.0,6.0,123,105,2023-02-06 10:38:21
20230207T222539_20230207T222542_T59GMM,170.89195130552548,-43.99907837429631,1675808903700,134.0,339.0,124.0,0.0,0.0,119,77,2023-02-08 10:28:23
20230210T223709_20230210T223707_T59GMM,170.89195130552548,-43.99907837429631,1676068700657,1150.0,1052.0,947.0,1198.0,1289.0,1005,908,2023-02-11 10:38:20
20230212T222541_20230212T222542_T59GMM,170.89195130552548,-43.99907837429631,1676240903488,56.0,132.0,73.0,30.0,76.0,171,148,2023-02-13 10:28:23
20230215T223711_20230215T223706_T59GMM,170.89195130552548,-43.99907837429631,1676500698876,127.0,187.0,117.0,74.0,106.0,188,149,2023-02-16 10:38:18
20230217T222539_20230217T222542_T59GMM,170.89195130552548,-43.99907837429631,1676672903880,2.0,48.0,0.0,0.0,0.0,141,126,2023-02-18 10:28:23
20230220T223709_20230220T223708_T59GMM,170.89195130552548,-43.99907837429631,1676932701538,6.0,59.0,40.0,0.0,26.0,140,88,2023-02-21 10:38:21
20230222T222541_20230222T222542_T59GMM,170.89195130552548,-43.99907837429631,1677104903024,6004.0,5552.0,5356.0,6188.0,5877.0,4547,3747,2023-02-23 10:28:23
20230225T223711_20230225T223706_T59GMM,170.89195130552548,-43.99907837429631,1677364699739,57.0,160.0,99.0,12.0,83.0,136,123,2023-02-26 10:38:19
20230227T222549_20230227T222545_T59GMM,170.89195130552548,-43.99907837429631,1677536906288,88.0,92.0,25.0,0.0,0.0,135,90,2023-02-28 10:28:26
20230302T223709_20230302T223710_T59GMM,170.89195130552548,-43.99907837429631,1677796703248,66.0,122.0,34.0,0.0,34.0,137,116,2023-03-03 10:38:23
20230304T222541_20230304T222541_T59GMM,170.89195130552548,-43.99907837429631,1677968902345,8776.0,8600.0,8576.0,9056.0,8539.0,2538,2920,2023-03-05 10:28:22
20230307T223701_20230307T223704_T59GMM,170.89195130552548,-43.99907837429631,1678228697711,44.0,156.0,66.0,18.0,37.0,189,146,2023-03-08 10:38:17
20230309T222549_20230309T222559_T59GMM,170.89195130552548,-43.99907837429631,1678400909523,61.0,94.0,22.0,0.0,0.0,122,78,2023-03-10 10:28:29
20230312T223719_20230312T223713_T59GMM,170.89195130552548,-43.99907837429631,1678660706364,7124.0,6148.0,5864.0,6300.0,5911.0,3794,3109,2023-03-13 10:38:26
20230314T222541_20230314T222541_T59GMM,170.89195130552548,-43.99907837429631,1678832902601,1676.0,1556.0,1410.0,1960.0,1966.0,1779,1651,2023-03-15 10:28:22
20230317T223711_20230317T223707_T59GMM,170.89195130552548,-43.99907837429631,1679092700013,0.0,77.0,42.0,11.0,66.0,124,95,2023-03-18 10:38:20
20230319T222549_20230319T222547_T59GMM,170.89195130552548,-43.99907837429631,1679264908803,80.0,113.0,52.0,0.0,0.0,150,122,2023-03-20 10:28:28
20230322T223709_20230322T223711_T59GMM,170.89195130552548,-43.99907837429631,1679524704414,142.0,313.0,169.0,0.0,29.0,96,77,2023-03-23 10:38:24
20230324T222541_20230324T222543_T59GMM,170.89195130552548,-43.99907837429631,1679696904083,8408.0,8168.0,7952.0,8384.0,7704.0,3989,4674,2023-03-25 10:28:24
20230327T223711_20230327T223707_T59GMM,170.89195130552548,-43.99907837429631,1679956700172,8720.0,8168.0,7952.0,8096.0,7462.0,3398,2497,2023-03-28 10:38:20
20230329T222549_20230329T222547_T59GMM,170.89195130552548,-43.99907837429631,1680128908869,73.0,158.0,79.0,20.0,10.0,98,74,2023-03-30 10:28:28
20230401T223709_20230401T223712_T59GMM,170.89195130552548,-43.99907837429631,1680388705520,50.0,117.0,26.0,0.0,36.0,81,83,2023-04-02 10:38:25
20230403T222541_20230403T222557_T59GMM,170.89195130552548,-43.99907837429631,1680560904989,0.0,75.0,40.0,6.0,66.0,114,81,2023-04-04 10:28:24
20230406T223711_20230406T223709_T59GMM,170.89195130552548,-43.99907837429631,1680820702076,1072.0,1176.0,1208.0,1744.0,1825.0,1415,1311,2023-04-07 10:38:22
20230408T222549_20230408T222546_T59GMM,170.89195130552548,-43.99907837429631,1680992907728,3984.0,3792.0,3540.0,4476.0,4217.0,3571,2880,2023-04-09 10:28:27
20230411T223709_20230411T223710_T59GMM,170.89195130552548,-43.99907837429631,1681252703305,2404.0,2258.0,2182.0,2472.0,2548.0,1227,742,2023-04-12 10:38:23
20230413T222541_20230413T222542_T59GMM,170.89195130552548,-43.99907837429631,1681424905525,962.0,1136.0,955.0,664.0,569.0,370,315,2023-04-14 10:28:25
20230418T222549_20230418T222546_T59GMM,170.89195130552548,-43.99907837429631,1681856907315,5204.0,4944.0,4708.0,5448.0,5218.0,4361,3625,2023-04-19 10:28:27
20230421T223709_20230421T223711_T59GMM,170.89195130552548,-43.99907837429631,1682116704180,230.0,501.0,308.0,43.0,52.0,77,65,2023-04-22 10:38:24
20230423T222541_20230423T222541_T59GMM,170.89195130552548,-43.99907837429631,1682288904967,378.0,680.0,511.0,155.0,127.0,136,100,2023-04-24 10:28:24
20230426T223711_20230426T223708_T59GMM,170.89195130552548,-43.99907837429631,1682548702097,222.0,465.0,287.0,81.0,121.0,137,113,2023-04-27 10:38:22
20230428T222549_20230428T222546_T59GMM,170.89195130552548,-43.99907837429631,1682720907369,270.0,343.0,204.0,60.0,55.0,145,75,2023-04-29 10:28:27
20230501T223709_20230501T223711_T59GMM,170.89195130552548,-43.99907837429631,1682980704459,8728.0,8536.0,8248.0,9264.0,8114.0,4835,5426,2023-05-02 10:38:24
20230503T222541_20230503T222752_T59GMM,170.89195130552548,-43.99907837429631,1683152905864,742.0,849.0,786.0,1040.0,1074.0,767,704,2023-05-04 10:28:25
20230506T223711_20230506T223708_T59GMM,170.89195130552548,-43.99907837429631,1683412702164,7816.0,7528.0,7280.0,7696.0,7027.0,2607,2943,2023-05-07 10:38:22
20230508T222549_20230508T222547_T59GMM,170.89195130552548,-43.99907837429631,1683584908287,5064.0,5224.0,5244.0,6264.0,6268.0,4544,4152,2023-05-09 10:28:28
20230511T223709_20230511T223711_T59GMM,170.89195130552548,-43.99907837429631,1683844704692,151.0,197.0,144.0,66.0,111.0,120,108,2023-05-12 10:38:24
20230513T222541_20230513T222542_T59GMM,170.89195130552548,-43.99907837429631,1684016905617,0.0,144.0,79.0,59.0,119.0,108,131,2023-05-14 10:28:25
20230516T223711_20230516T223710_T59GMM,170.89195130552548,-43.99907837429631,1684276703391,5932.0,5824.0,5692.0,6608.0,6149.0,4489,4627,2023-05-17 10:38:23
20230518T222549_20230518T222547_T59GMM,170.89195130552548,-43.99907837429631,1684448910324,8232.0,8104.0,8128.0,8688.0,7872.0,2027,2231,2023-05-19 10:28:30
20230521T223719_20230521T223713_T59GMM,170.89195130552548,-43.99907837429631,1684708705795,0.0,0.0,0.0,36.0,42.0,61,57,2023-05-22 10:38:25
20230523T222551_20230523T222545_T59GMM,170.89195130552548,-43.99907837429631,1684880908742,696.0,796.0,684.0,954.0,807.0,677,515,2023-05-24 10:28:28
20230526T223711_20230526T223712_T59GMM,170.89195130552548,-43.99907837429631,1685140705603,0.0,0.0,72.0,128.0,186.0,233,199,2023-05-27 10:38:25
20230528T222549_20230528T222546_T59GMM,170.89195130552548,-43.99907837429631,1685312909896,1136.0,1154.0,1088.0,1526.0,1760.0,1391,1418,2023-05-29 10:28:29
20230531T223709_20230531T223712_T59GMM,170.89195130552548,-43.99907837429631,1685572705894,47.0,106.0,26.0,7.0,12.0,53,15,2023-06-01 10:38:25
20230602T222551_20230602T222546_T59GMM,170.89195130552548,-43.99907837429631,1685744909400,69.0,181.0,126.0,47.0,81.0,133,87,2023-06-03 10:28:29
20230605T223711_20230605T223712_T59GMM,170.89195130552548,-43.99907837429631,1686004705758,35.0,119.0,43.0,40.0,46.0,84,65,2023-06-06 10:38:25
20230607T222549_20230607T222547_T59GMM,170.89195130552548,-43.99907837429631,1686176910368,137.0,152.0,74.0,0.0,67.0,100,69,2023-06-08 10:28:30
20230610T223719_20230610T223713_T59GMM,170.89195130552548,-43.99907837429631,1686436707160,1512.0,1578.0,1534.0,2114.0,2072.0,1357,1248,2023-06-11 10:38:27
20230612T222551_20230612T222546_T59GMM,170.89195130552548,-43.99907837429631,1686608909670,85.0,180.0,70.0,34.0,113.0,130,119,2023-06-13 10:28:29
20230615T223711_20230615T223731_T59GMM,170.89195130552548,-43.99907837429631,1686868706339,20.0,81.0,85.0,0.0,65.0,135,105,2023-06-16 10:38:26
20230617T222549_20230617T222546_T59GMM,170.89195130552548,-43.99907837429631,1687040910244,618.0,489.0,382.0,416.0,392.0,340,251,2023-06-18 10:28:30
20230620T223709_20230620T223712_T59GMM,170.89195130552548,-43.99907837429631,1687300706277,574.0,664.0,631.0,722.0,977.0,875,769,2023-06-21 10:38:26
20230622T222551_20230622T222545_T59GMM,170.89195130552548,-43.99907837429631,1687472909056,59.0,127.0,106.0,140.0,246.0,223,214,2023-06-23 10:28:29
20230625T223711_20230625T223712_T59GMM,170.89195130552548,-43.99907837429631,1687732705455,8720.0,8496.0,8424.0,9000.0,8077.0,3368,3818,2023-06-26 10:38:25
20230627T222549_20230627T222547_T59GMM,170.89195130552548,-43.99907837429631,1687904910423,1666.0,1470.0,1364.0,1788.0,1694.0,896,562,2023-06-28 10:28:30
20230630T223719_20230630T223713_T59GMM,170.89195130552548,-43.99907837429631,1688164707345,0.0,0.0,0.0,3.0,0.0,0,14,2023-07-01 10:38:27
20230702T222551_20230702T222547_T59GMM,170.89195130552548,-43.99907837429631,1688336910374,223.0,221.0,110.0,106.0,115.0,84,78,2023-07-03 10:28:30
20230705T223711_20230705T223714_T59GMM,170.89195130552548,-43.99907837429631,1688596707283,103.0,140.0,70.0,54.0,139.0,133,135,2023-07-06 10:38:27
20230707T222549_20230707T222547_T59GMM,170.89195130552548,-43.99907837429631,1688768910858,7184.0,6644.0,6212.0,6388.0,6088.0,2556,2612,2023-07-08 10:28:30
20230710T223719_20230710T223713_T59GMM,170.89195130552548,-43.99907837429631,1689028707142,1500.0,1312.0,1214.0,1789.0,1702.0,1169,905,2023-07-11 10:38:27
20230712T222551_20230712T222547_T59GMM,170.89195130552548,-43.99907837429631,1689200910717,8440.0,7976.0,7816.0,8160.0,7655.0,5279,5438,2023-07-13 10:28:30
20230715T223711_20230715T223713_T59GMM,170.89195130552548,-43.99907837429631,1689460706953,5148.0,5092.0,4684.0,5860.0,4958.0,3035,2896,2023-07-16 10:38:26
20230717T222549_20230717T222818_T59GMM,170.89195130552548,-43.99907837429631,1689632911534,725.0,890.0,888.0,1506.0,2046.0,1994,2127,2023-07-18 10:28:31
20230720T223719_20230720T223801_T59GMM,170.89195130552548,-43.99907837429631,1689892708027,139.0,168.0,69.0,56.0,109.0,75,65,2023-07-21 10:38:28
20230722T222551_20230722T222611_T59GMM,170.89195130552548,-43.99907837429631,1690064909971,5160.0,5024.0,5044.0,5060.0,4917.0,927,1024,2023-07-23 10:28:29
20230725T223711_20230725T223713_T59GMM,170.89195130552548,-43.99907837429631,1690324707083,165.0,442.0,207.0,70.0,110.0,135,92,2023-07-26 10:38:27
20230727T222549_20230727T222548_T59GMM,170.89195130552548,-43.99907837429631,1690496911323,377.0,534.0,324.0,39.0,152.0,192,120,2023-07-28 10:28:31
20230730T223719_20230730T223819_T59GMM,170.89195130552548,-43.99907837429631,1690756709516,594.0,826.0,534.0,411.0,468.0,386,339,2023-07-31 10:38:29
20230801T222551_20230801T222547_T59GMM,170.89195130552548,-43.99907837429631,1690928910884,4764.0,4604.0,4484.0,5572.0,4994.0,4332,3778,2023-08-02 10:28:30
20230804T223711_20230804T223713_T59GMM,170.89195130552548,-43.99907837429631,1691188707198,3800.0,3844.0,3784.0,4684.0,4243.0,2386,2246,2023-08-05 10:38:27
20230806T222549_20230806T222547_T59GMM,170.89195130552548,-43.99907837429631,1691360910669,0.0,0.0,0.0,0.0,26.0,83,88,2023-08-07 10:28:30
20230809T223719_20230809T223801_T59GMM,170.89195130552548,-43.99907837429631,1691620707591,264.0,421.0,244.0,74.0,55.0,120,89,2023-08-10 10:38:27
20230811T222551_20230811T222800_T59GMM,170.89195130552548,-43.99907837429631,1691792910365,946.0,1040.0,841.0,1005.0,879.0,644,519,2023-08-12 10:28:30
20230814T223721_20230814T223716_T59GMM,170.89195130552548,-43.99907837429631,1692052707614,602.0,810.0,592.0,548.0,593.0,468,390,2023-08-15 10:38:27
20230816T222549_20230816T222547_T59GMM,170.89195130552548,-43.99907837429631,1692224910993,165.0,346.0,182.0,7.0,16.0,80,80,2023-08-17 10:28:30
20230819T223719_20230819T223713_T59GMM,170.89195130552548,-43.99907837429631,1692484707181,2294.0,2380.0,2282.0,2874.0,3020.0,1963,1770,2023-08-20 10:38:27
20230821T222551_20230821T222548_T59GMM,170.89195130552548,-43.99907837429631,1692656911709,124.0,234.0,109.0,115.0,107.0,146,123,2023-08-22 10:28:31
